meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.183665679172164,-0.690206309280483,0.038988939541146,-0.684839537080386,0.394024598845985,0.398812449427288,0.124464898438915,-0.779610187415394,0.204950390738778,-0.696637516679963,-0.425519941920447,-0.787587256993945,0.079266734642622,-0.563705172336665,0.972088275671548,-0.704163601131762,0.074497588795001,-0.786155663270929,0.820097048590048,-0.77139295596285,-0.151725453544611,-0.568602444478776,0.869951213688475,-0.656526081330355,0.031819773302899,-0.796328264771835,-0.071367630512022,-0.675349199108386,-0.818682404537107,-0.788304798970217,0.400773412383915,-0.866544174733543,0.166326788802643,-0.477639469693953,0.348804668870519,-0.389084824626647,blues
-0.42179292489233,-0.721989457818139,-0.162751948643131,-0.654103198505008,-0.036030637840987,0.562909603100485,0.075739416819408,-0.661201670595286,0.065895724493527,-0.469893421426686,-0.06285645212879,-0.761357172445307,-0.020281791737405,-0.409124613193209,0.314142569325503,-0.784556489719882,-0.187274257830996,-0.69190807165093,0.630582238923037,-0.630455229000757,-0.024850884088902,-0.257872551593604,0.729161365365106,-0.608966242874569,-0.337531603454774,-0.511413741500396,0.147577309408072,0.132312319534524,-0.692071644660201,-0.822299276520969,0.356768903695354,-0.667183454069098,-0.144331593855054,-0.66606860048946,0.135726613283807,-0.665570821629525,blues
-0.459981577833653,-0.743429976518276,-0.120268448101264,-0.629889370581154,0.10534810908169,0.512540327404413,0.124550596543606,-0.725199793722896,0.138552686212902,-0.593379256955911,-0.209157005317844,-0.752006247070827,0.145647750715625,-0.701781725286013,0.769268462308369,-0.855642788437178,-0.229872343363899,-0.844540550826014,0.717274657459367,-0.827625258128745,-0.112397442751931,-0.566984490555325,0.644300213921704,-0.56755156169187,-0.207984422379063,-0.501264798211816,0.013206452114771,-0.129008550289056,-0.524229378919277,-0.627017465813943,0.638631594233468,-0.642735205818686,0.07415275412581,-0.102133734845888,0.109829284766879,-0.303647630002619,blues
-0.807148132473632,-0.90576642563452,-0.407554499715898,-0.663719227171546,0.045715232856334,0.274154406031067,0.052561410096991,-0.6544746305094,-0.02775763660364,-0.474463150163058,-0.176485321383459,-0.753279657341497,0.314785528449563,-0.763070440989951,0.959165505759762,-0.886055614446783,0.124193338017376,-0.903113140119384,0.730548549470491,-0.837039380315796,0.058794613877914,-0.676748309534094,0.736631791107045,-0.861948478933691,-0.133063681702195,-0.769408289794411,-0.188283691790454,-0.778525965940298,-0.623949960973876,-0.908344463182703,0.274810535256902,-0.909294478408363,0.139025475455195,-0.705472744871072,-0.104646969498917,-0.897238695844117,blues
-0.743815711950343,-0.805020772616572,-0.340000887300314,-0.498651794045718,0.007063920048575,0.271635614320274,0.089074748560701,-0.62736839526262,0.003662595050849,-0.383032875548235,-0.17131402040311,-0.602746959454449,0.338753618746873,-0.682334602008071,0.725931437911819,-0.709690185055618,0.117499059358672,-0.668509836991131,0.720706664084911,-0.769335836915631,0.063896471515825,-0.601673356656348,0.679213417914036,-0.566608768543675,-0.119974361341346,-0.6691731229361,-0.215330724660027,-0.575370354753555,-0.437994881883903,-0.807130930982098,0.297089558188568,-0.884142687931667,-0.004683511457584,-0.680248725798578,-0.124506322804136,-0.766244192319108,blues
-0.582314720306704,-0.857490349507948,-0.263626325784232,-0.740054109409837,0.107173274309864,0.344873715304981,0.052544702245227,-0.792811579128647,0.050836323523032,-0.693448769865986,-0.12416486187867,-0.872043767318074,0.20123593380559,-0.838509428614599,0.884605645256663,-0.897156292013028,-0.181191600640349,-0.878627884320081,0.622074264586198,-0.921351999410139,-0.089399177901858,-0.77861882428435,0.473315521593684,-0.787698738418661,-0.46970680176817,-0.856195363904111,-0.47518420095767,-0.646557574957222,-0.702907250971931,-0.877557837710596,0.397671578264286,-0.9555134189537,0.123425679686011,-0.833828783915963,-0.172546412156834,-0.823939523233057,blues
-0.398026670649838,-0.68626190643826,-0.184977717522914,-0.678327049149179,0.047884341224374,0.526732356365728,0.000291215865474,-0.63704175068274,0.011198492820446,-0.485832060051323,-0.057264201469497,-0.693842403963857,-0.095309325352172,-0.506397921769482,0.554207095319884,-0.719680236106308,-0.213891547207506,-0.606479245608796,0.617534045338211,-0.617826768986858,-0.232419675388186,-0.318467138714995,0.653291647099303,-0.1650666081977,-0.275715221794327,-0.617900484894678,0.345113984854828,-0.067638730559669,-0.472795984709269,-0.724842286856281,0.444866000352807,-0.79839028660468,0.027803017960823,-0.70507256734939,0.218663455556196,-0.58305370703587,blues
-0.808807787099505,-0.757386657988122,-0.633286149224428,-0.471703781178234,0.279088948812564,-0.012696168969093,-0.279494412460669,-0.470375910347928,-0.426949510724401,-0.072990711753147,0.070943688043294,-0.434714057543557,0.276450781773629,-0.396738251814452,0.739944014533992,-0.479993970282884,0.120684488757244,-0.511003962703012,0.725547622189652,-0.626894713435999,-0.11805389284387,-0.294332708333127,0.280259745934614,-0.251274813812465,-0.066157054197301,0.18901396737297,-0.479859320382932,-0.213608989115396,-0.794179692537556,-0.605980284226949,-0.207850316152634,-0.717537633369425,0.097407007504518,-0.471001685657567,-0.547787657063743,-0.498472565866226,blues
-0.592488403163302,-0.823018516476394,-0.271489377675463,-0.735975487782514,-0.016005719923905,0.495533403494409,0.019167489797338,-0.770099601719251,-0.02995147526354,-0.591565710503727,-0.086666441229373,-0.821497976652088,0.00643259328244,-0.758198210623063,0.577496368084046,-0.818866117950216,0.104152974576195,-0.709546985329903,0.623262954136564,-0.658495984880397,-0.143818671346686,-0.644733771315592,0.470137793209519,-0.50963275187615,-0.23258622353281,-0.831376139293188,0.193559236198487,-0.645034163286018,-0.337405195042005,-0.925696052463649,0.540254736516253,-0.878931261431232,-0.256062299331294,-0.898007466233846,0.137773125250115,-0.749683327905495,blues
-0.324985270565195,-0.746011725668676,-0.28231169338481,-0.728863523709314,0.078580264823832,0.458603622001908,-0.210547232437308,-0.697078558563462,-0.188601954623484,-0.604413611102511,0.04420605375669,-0.717172466339831,-0.298070385031385,-0.6796848989202,0.734070147919752,-0.749030359724554,-0.058309928993042,-0.612635449549756,0.185196675047283,-0.434880120538509,-0.288534194170303,-0.284461546692168,0.47667955445528,-0.276298579574059,-0.083041270838515,-0.749628514113752,0.330080537874491,-0.543633106293008,-0.259703478792276,-0.801231955431293,0.362305257176796,-0.773482548767316,-0.438310047894118,-0.653914911685018,0.146552480401784,-0.531216319930494,blues
-0.611939555378526,-0.506063002393313,-0.498517192345248,-0.373453312391337,0.185154056835709,0.040359513480769,-0.358493119227064,-0.4222652949164,-0.354664386066026,-0.153047268693601,0.016746245559284,-0.437745508645606,-0.0369820651064,-0.2007959461651,0.722423636586426,-0.316232006925845,0.301455856814092,-0.046597591788584,0.263607567905128,0.229716132109895,0.56589705133768,0.33865326719652,0.226013134339317,0.093189214523878,0.444849671706455,-0.154740988489712,0.09611794332354,-0.383381615513858,0.200716823221557,-0.808295607341094,0.068930683553091,-0.711606029784408,0.066120348346104,-0.608572859662503,-0.455619222106205,0.032478572432414,blues
-0.299360203141726,-0.717918101683849,-0.228704845180405,-0.703052392154759,0.003731312724618,0.43238100482404,-0.202564875751763,-0.661014214266838,-0.138577475350302,-0.567257534273468,0.008505679881401,-0.627945035506358,-0.370670634922528,-0.558568417288064,0.490992772234224,-0.028471441094053,-0.207486279443624,-0.347367445593626,0.29462575559187,-0.242576738695349,-0.241271747824327,-0.060903632863264,0.532690079023163,0.240278730109737,-0.060493022418586,-0.566280097530605,0.083499982608829,-0.122045463218941,0.065757174293772,-0.788859014908487,0.725426317668638,-0.657312292528507,0.037859635008522,-0.490651404253378,0.156317687025167,-0.548960176604328,blues
-0.292738181184496,-0.581927557509634,-0.171637102197249,-0.557884084156405,-0.032324778896,0.649349943788709,-0.091372126936644,-0.668419648447223,-0.062635952925428,-0.491561972077852,-0.082538721702886,-0.544034118832679,-0.228453502168226,-0.626397098975957,0.704903410945811,-0.778472605919339,0.057388468052969,-0.610451888619785,0.475738179034731,-0.483558127337351,-0.271756760997688,-0.116138719682391,0.561251238650587,-0.383687995016814,-0.151684377666922,-0.788951159385635,0.307362598551332,-0.086841244573173,-0.119377008370648,-0.692970286042306,0.72243096879477,-0.640490645256951,-0.290138973349752,-0.672374131817683,0.194681907820002,-0.629524149186179,blues
-0.135021202087846,-0.522371860434075,-0.204364542444484,-0.68828970108206,0.177326803553417,0.343187224220272,-0.231374400684381,-0.744229802860831,-0.180111675063987,-0.694640616097655,-0.079252021386504,-0.725099016693231,-0.350703441506173,-0.542911867933915,0.737870062726,-0.799528674079086,-0.119880041483076,-0.679885314965758,0.156333001941913,-0.367189369832887,0.111493017393312,-0.448641738778409,0.422986074595672,-0.310100429500008,-0.016602406485491,-0.63193264285324,0.505072023777249,-0.473639844996138,-0.118401683086752,-0.749089682003584,0.270261117278379,-0.794705843977302,-0.366991656949935,-0.76600203661384,-0.190680089810363,-0.612989381994982,blues
-0.670342801662974,-0.615778284986599,-0.429347477389598,-0.494691642129301,0.338854428545742,0.243700783569751,-0.082750666993362,-0.558589185033277,-0.210404000966776,-0.303187878983218,-0.112113756243229,-0.613747789121894,0.154891247818281,-0.564253115869904,0.52615759399645,-0.458787579383796,0.339790033268336,-0.486205861417297,0.522480475707523,0.044224333507941,0.361651287310761,0.325825343529142,0.425433190914747,-0.111582930286426,-0.04464305312346,-0.297144620728514,0.268011682718495,-0.516516102120064,-0.080175033366002,-0.726165821020416,0.118335324683758,-0.812304923279008,-0.048473873521066,-0.488967221929927,-0.130390836105985,-0.172503363047366,blues
-0.384052378699992,-0.643137609902393,-0.267845257602151,-0.54263556519828,-0.009025626331895,0.500101080012748,-0.198643934909263,-0.505718776969385,-0.185243026505785,-0.354590401149685,-0.000101314684565,-0.615816287367264,-0.283311836686901,-0.346163239128568,0.659930455531193,-0.613094480362407,0.246407003984182,-0.205465656966409,0.399179356092402,-0.267518640025593,-0.396669087674328,0.037504726258915,0.611863297751665,-0.113112162760163,-0.047752386067866,-0.535385083572323,0.156013265115158,-0.534117530095285,-0.094252034438314,-0.616657022077061,0.334128647184372,-0.779434568844083,-0.328282720026395,-0.625402310705146,0.046777477106113,-0.519464094229649,blues
-0.188611449957264,-0.631107002796363,-0.074720903686239,-0.529714075524751,0.186582263156372,0.547877520135043,-0.01587464004485,-0.629524829288375,0.033149273988139,-0.433673856511446,-0.151539779083749,-0.564322270433768,-0.148430487462584,-0.654368112500131,0.631931257644759,-0.740053843117609,-0.163905403078923,-0.79909188957996,0.419179039532527,-0.34643847530875,-0.463837365655637,-0.631837123454368,0.26985938166991,-0.109780073054238,-0.404112382252215,-0.828008108705182,0.312157716155457,-0.560294428592315,-0.162180285081432,-0.623279298863709,0.646777591284336,-0.791138291052475,-0.152650619671072,-0.486629525483875,0.189072381406666,-0.590819289108331,blues
-0.006397968582738,-0.427730451281626,-0.160044849809553,-0.614693422987012,0.164505295357136,0.452052242435653,-0.104807908296864,-0.80464823018382,-0.111569710153011,-0.680633029005001,-0.170626201636118,-0.764718165192429,-0.113240849023305,-0.660749497407491,0.805580118452258,-0.677368570659267,-0.072430692817455,-0.551725553017639,0.262534853998836,-0.379009145771668,0.168424351096921,-0.196787789591451,0.443249155765461,-0.34001824207932,-0.08528423204152,-0.501787309546105,0.474027486455641,-0.674323568341959,-0.122138249135383,-0.836260644356041,0.544208191744814,-0.842310280340975,-0.090940327094599,-0.350429851133186,0.069145030007014,-0.516890894625625,blues
-0.313317898545313,-0.699559160590329,-0.254043844875668,-0.798352139876583,-0.032154581582124,0.469028438839946,-0.197258421473001,-0.805962696962468,-0.176653590396688,-0.768436665345748,-0.013260459193359,-0.875901350622501,-0.324813187688339,-0.759294455095847,0.755775508871088,-0.782772788868332,0.066891462783361,-0.798043159243572,0.376400839526214,-0.534053218031602,0.025331974974888,-0.736577654180041,0.391271543652471,-0.395405812117018,-0.296444109073643,-0.898064667472726,0.378791705491046,-0.53217877985624,-0.142123359774816,-0.827894419524062,0.426716974743216,-0.906742847472562,-0.421392768855869,-0.891574727326985,-0.065838872003244,-0.736250450175234,blues
0.061249553967819,-0.658807367191594,0.002650785621957,-0.711323810907183,0.145671502302466,0.555419862637596,-0.056927092390174,-0.761125531657758,0.08598732035622,-0.687555108050424,-0.141919294169711,-0.81361804564134,-0.231172511599173,-0.722008630073433,0.864448215147549,-0.804957227126066,-0.625171474045009,-0.774830496194359,0.670611398434433,-0.846821282912773,-0.45564877123554,-0.324084637267474,0.610937857845098,-0.59898771625974,-0.169400548838167,-0.594748665079933,-0.002183148089206,-0.455988642272844,-0.241182660189161,-0.678561119529372,0.500517244490663,-0.811589396838846,-0.179563151588816,-0.67479042321886,0.1144966327274,-0.484438354811681,blues
-0.286348510874887,-0.470524567466562,-0.141713914624592,-0.44242567579885,0.367663192149303,0.270971514139885,-0.068313189432898,-0.771150051574358,0.007393360229548,-0.548547547402975,-0.117594579817702,-0.421877320312725,-0.062448547777523,-0.555395920216219,0.497631808169493,-0.344908097007874,-0.632897418178183,-0.331330425149243,0.421516014220176,-0.256833948698497,-0.455737546355787,0.214686544259802,0.432027191621549,-0.114803595922044,-0.071104271787919,-0.553233718645354,-0.167661779387563,-0.212880394142402,-0.1942743783902,-0.698444666158928,0.307719601448405,-0.59301282705685,-0.70558006691148,-0.252261210872675,0.087896576963928,-0.304146706725406,blues
0.134772253893965,-0.493609733558109,0.259549539882564,-0.479304276753497,0.227199487591128,0.482015233122185,0.200818740452361,-0.748010393448523,0.311209028203841,-0.64783548814834,-0.375346237902341,-0.556161848407257,0.123293765648189,-0.480358364041087,0.452980297995372,-0.675958940950124,-0.774092180296905,-0.766574025174215,0.295706627236087,-0.593973583693012,-0.719778426084771,0.115159192401806,0.415220386746105,-0.623219235039543,-0.06595925666093,-0.413444963712082,0.055761727970822,-0.551978034813739,-0.476463373796866,-0.868721045659957,0.390110710995862,-0.667164361330779,-0.491546772848228,-0.44486424725655,0.120583109217978,-0.528497197878967,blues
-0.093662608811106,-0.756244971261365,0.04223234197416,-0.671854732154528,0.077402083487516,0.422580042586947,0.05469892811208,-0.759613322712258,0.148716232546898,-0.667872058521599,-0.197255452002584,-0.740655170710936,-0.06866102916408,-0.577246439900079,0.518980375100291,-0.524644032271828,-0.778466378680085,-0.778229206079241,0.114068278550962,-0.747109770402792,-0.637596448967967,-0.22422151837736,0.295206327144993,-0.358257644067718,-0.114487734665527,-0.580716130050839,0.083851056055232,-0.316361178698183,-0.393743525679391,-0.802780856257533,0.331711203221461,-0.830812789569236,-0.586079641004613,-0.661924961625822,0.161711816032395,-0.639024915075778,blues
-0.094309874115197,-0.481718215572639,0.136631883342718,-0.412032640344033,0.181147950419518,0.443100890029886,0.103500082968545,-0.692929005183537,0.22701272302477,-0.489001912845967,-0.304604573933971,-0.41241028975161,-0.060840443950863,-0.497653776816039,0.417894907710982,-0.646338664226051,-0.652151565705238,-0.845217573448726,0.292745370626578,-0.576728662946105,-0.591112511908205,-0.171274742909492,0.486177729973841,-0.480253452450399,-0.062848869019477,-0.596510142582398,0.074500973455929,-0.463145259684641,-0.639296348716266,-0.728655801163903,0.260440951952011,-0.576032419805297,-0.687690521423968,-0.679124729538308,0.264004519346062,-0.511831273617548,blues
-0.179466752968707,-0.389172900586954,0.000526408039645,-0.361352734991567,0.252879685711099,0.501822751509385,0.049883802027264,-0.679925700849037,0.133210627103203,-0.437289879874122,-0.149284826300231,-0.389984584581851,-0.004821812015614,-0.587582788104125,0.369873551974968,-0.53905629667172,-0.61973072284113,-0.404186413853136,0.446463728489085,-0.442149431662662,-0.616030288886973,0.606748523028539,0.46743959003244,-0.449888194148024,-0.177715484288914,-0.410809619281212,-0.079149866384936,-0.441356405066972,-0.442938421000745,-0.646426456792027,0.54589114815889,-0.648319737142974,-0.31060860559866,-0.565163007239297,0.233799954701368,-0.250470983672139,blues
