key,BPM,diatonicSTR,chordsChange,chordsNumber,dancebility,beatsLoud,meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,meanHPCP_1,meanHPCP_2,meanHPCP_3,meanHPCP_4,meanHPCP_5,meanHPCP_6,meanHPCP_7,meanHPCP_8,meanHPCP_9,meanHPCP_10,meanHPCP_11,meanHPCP_12,meanHPCP_13,meanHPCP_14,meanHPCP_15,meanHPCP_16,meanHPCP_17,meanHPCP_18,meanHPCP_19,meanHPCP_20,meanHPCP_21,meanHPCP_22,meanHPCP_23,meanHPCP_24,meanHPCP_25,meanHPCP_26,meanHPCP_27,meanHPCP_28,meanHPCP_29,meanHPCP_30,meanHPCP_31,meanHPCP_32,meanHPCP_33,meanHPCP_34,meanHPCP_35,meanHPCP_36,stdHPCP_1,stdHPCP_2,stdHPCP_3,stdHPCP_4,stdHPCP_5,stdHPCP_6,stdHPCP_7,stdHPCP_8,stdHPCP_9,stdHPCP_10,stdHPCP_11,stdHPCP_12,stdHPCP_13,stdHPCP_14,stdHPCP_15,stdHPCP_16,stdHPCP_17,stdHPCP_18,stdHPCP_19,stdHPCP_20,stdHPCP_21,stdHPCP_22,stdHPCP_23,stdHPCP_24,stdHPCP_25,stdHPCP_26,stdHPCP_27,stdHPCP_28,stdHPCP_29,stdHPCP_30,stdHPCP_31,stdHPCP_32,stdHPCP_33,stdHPCP_34,stdHPCP_35,stdHPCP_36,genre
-1,0.407172109764234,-0.140300702749428,-0.212917907127315,-0.368421052631579,-0.299595978282853,-0.147685638794381,-0.677495913100484,-0.720390768802764,-0.341669656851997,-0.621933714930565,-0.135613369705462,0.326733182813208,-0.055397605930086,-0.615936281946128,-0.152174317214197,-0.329253839521462,-0.006943794206437,-0.549034398008741,-0.088703618656857,-0.405836559401878,0.149470955175591,-0.290509388033856,0.16335815093979,-0.204004333854018,0.317223847941618,-0.225667958745291,-0.229254104203145,0.340233381806525,0.684596559176777,-0.173954204660254,-0.026807175172419,-0.125378700026603,0.322063445069229,-0.288389591476866,-0.024096471648311,-0.565358176312083,0.780284606989049,-0.606434342900936,0.568774628266499,-0.410237905343905,0.562605626230866,-0.512060759113197,-0.364138016304595,-0.488066876889873,-0.698300053014775,-0.723682214336637,-0.616389206944312,-0.632620124076089,-0.656760730733911,-0.542827480555093,-0.710590618541942,-0.741547969652824,-0.559359119275834,-0.785606956487441,-0.905442100647424,-0.850070188307858,-0.870720262241048,-0.930464998580297,-0.900554733875057,-0.883743319849821,-0.901907193515432,-0.837933297217277,-0.850139730454167,-0.883241176318052,-0.837772365732329,-0.875610887022931,-0.865297040834896,-0.852790954412764,-0.791827524586729,-0.756749741738722,-0.625272473251733,-0.589097159037493,-0.794785967373529,-0.699196750056371,-0.59574734191099,-0.480073828084038,0.30849040736588,0.39972176335329,0.401909646817768,0.279754743230417,0.204606678592719,0.013122200717411,0.043333799743501,0.028762711677645,-0.018632576498889,0.042145907747816,-0.038481492566612,-0.124894246525412,0.23385458459971,-0.140557451735655,-0.507155387277857,-0.548583142409261,-0.586153485615698,-0.673176216748012,-0.583997094469256,-0.57611033935505,-0.569945601947405,-0.47698589639211,-0.494979165086555,-0.480724697968838,-0.444796204696071,-0.471832788683299,-0.490120714807853,-0.307133005113687,-0.361217002848378,-0.093512346746775,0.136205715285424,0.042062146341067,-0.066116266159175,-0.10328076237806,0.107938813560627,0.39723981733776,0.841369479202159,0.824908218462605,hiphop
1,-0.203937869751097,0.193013018455703,0.034874276779323,0.157894736842105,-0.565730282003636,-0.669485034407769,0.109761258682068,-0.590122901233088,0.133605580438928,-0.590472005063814,-0.325751246431826,0.788912130423135,0.01547183566093,-0.722152046986097,0.164841566425592,-0.585449975382306,-0.287719482859596,-0.679690115740136,-0.280988163843661,-0.604402279333828,0.577692928969067,-0.564345549039264,-0.282882474958941,-0.754510576279486,0.555322945734471,-0.507231031273668,-0.192681371042342,-0.409721176478821,0.67680000275345,-0.356532537164483,-0.132968906341404,-0.760103407469806,0.317246709744533,-0.545562744272809,-0.136853653188281,-0.766474878439617,0.551922327742589,-0.894204582506448,-0.106651080893242,-0.696672316385894,0.231040196506727,-0.621948451042008,-0.363658022283071,-0.465875164529796,-0.654342967170943,-0.706054665869548,-0.541046090989563,-0.462748540445478,-0.581560745248038,-0.323450647895017,-0.224435304340527,-0.266563407331476,-0.149024120980931,-0.612650139028161,-0.667946330507426,-0.48026258723563,-0.364898083352781,-0.506159526609295,-0.36592556010523,-0.449470578261038,-0.612502156687715,-0.348747838809738,-0.315038208040138,-0.545807742933908,-0.400565153434903,-0.540420211073294,-0.436228692084454,-0.325163076277744,-0.240156781446924,-0.468018941171822,-0.343358045327554,-0.046330872261269,-0.394732217772685,-0.145283500321638,-0.207585781675127,-0.41769317500816,-0.161941113068039,-0.033369430597689,0.146176892983938,0.013120090086646,-0.041667270197122,-0.261547181417577,-0.131963723637029,0.120678442239329,-0.090224473808253,0.006225734580643,0.350863867639771,0.278597839528266,0.268395175800899,-0.147993388090952,-0.084242237546648,0.076832810659244,0.197727609885243,0.14403719549962,0.134158428673046,-0.001716246184216,-0.110231746391342,0.121977739442924,0.000972579578743,-0.141655610897734,-0.081916119176874,-0.034074137275018,-0.11543452203537,0.198769372761194,0.126131764401986,0.158681306012171,0.16077634638642,0.301254941179532,0.261250998677562,0.196963260124391,0.330161137362422,0.249496088440265,0.149279152802309,0.243454451544189,hiphop
-1,-0.254759779102754,0.144432119428096,0.880282916644202,0.157894736842105,-0.550336269758759,-0.685370724673803,-0.445957496245031,-0.769100651470041,-0.365390320887824,-0.676485073750457,-0.19405677857863,0.306664201823826,-0.303485539141066,-0.753126971853705,-0.28659341476565,-0.595958483397576,0.164579517666505,-0.623939269434239,-0.371745524915926,-0.556162171171271,0.399182871211172,-0.408358121991008,-0.394284185646707,-0.545203863943645,0.226356314200046,-0.402723339322323,-0.240141433897671,-0.275792688624549,0.586676505439059,-0.412209997690261,0.025689535225487,-0.370475076132566,0.201981298951958,-0.373865022507418,-0.15288529280945,-0.743726323219911,0.559769075621584,-0.72112330691562,-0.023383445851502,-0.510221454366044,0.179439502531763,-0.61224950492266,-0.604915805061752,-0.562798633857146,-0.648353998350618,-0.637504982440166,-0.509391372600691,-0.485597193524372,-0.478870594857776,-0.310008512793115,-0.603828753558095,-0.715507152509142,-0.561138750690411,-0.708227554946247,-0.747932218050006,-0.662590117324178,-0.665616091187529,-0.665486791294784,-0.337787698101097,-0.287172713619472,-0.502621948514354,-0.318599023599437,0.067750219191566,0.188451452759468,0.322470510771911,-0.54794218146222,-0.67620688874161,-0.633549639750802,-0.492389787723232,-0.531843649124426,-0.395543979353479,-0.202007054159283,-0.537226592356854,-0.462639090632441,-0.543974763750526,-0.621346407113154,-0.383145252863902,-0.377556086600187,-0.028860038542132,-0.028460125394643,0.086046326590119,-0.048095828989158,-0.024033327564247,0.066025867637278,0.033461482946074,0.01130143171416,-0.080098325018812,-0.203941663045681,-0.060871948352816,-0.183939920062435,-0.146698588647923,-0.147150179603846,-0.169823430384203,-0.0606767931322,0.205461088471244,0.296503811056096,0.14633285613149,0.179655005406016,0.324319393322001,0.556175942790264,0.494645392696772,-0.069690064241254,-0.400137389876295,-0.177431041084473,-0.136733383194402,0.120240347665244,0.199764511571824,0.281778309604241,0.206923616421516,-0.01771594633839,-0.011253616890517,-0.02985248187976,0.084875144359558,0.037593014343026,hiphop
-1,-0.169226179638985,0.614907020400161,-0.198341904588411,-0.368421052631579,-0.598061315499285,-0.414934864129209,-0.488029741010896,-0.723508453967086,-0.079594100849128,-0.61963515113114,0.026012372145558,0.596036082177883,0.173857886221986,-0.775533471536255,0.195580096801582,-0.614216457141811,-0.1968482285058,-0.743639719508881,0.101852947891448,-0.634364116335626,0.362842293344295,-0.645994040321235,-0.23773328270869,-0.433846772120857,0.633403847964368,-0.528131922389605,-0.254517889465171,-0.482258312385871,0.569767434503838,-0.454214926396671,-0.083959141407753,-0.606815372134172,0.375860835932261,-0.34150207165977,-0.151529756605262,-0.806627206476725,0.930295268581964,-0.795219568612343,0.03054479646457,-0.56809990113734,0.311091226040558,-0.58149281466133,-0.617024868539729,-0.621460200254735,-0.72356428342722,-0.698840835297882,-0.437021669391635,-0.499252531345462,-0.640697843159412,-0.477894653317495,-0.523613704262175,-0.591242354527668,-0.519674741958654,-0.678332459416841,-0.712130537678136,-0.628349116124702,-0.672850585296118,-0.790444605208445,-0.71456887390237,-0.565411804166163,-0.345826547798561,0.25876635623042,-0.031746932020389,-0.535342177636406,-0.557305299292902,-0.769114185887743,-0.77768998000791,-0.715682903702287,-0.66438325794753,-0.759467699440911,-0.696080419245924,-0.514280064190009,-0.486849204589432,0.001293247505051,-0.184436970192476,-0.549363317208115,-0.448940743533833,-0.442085396407201,0.034096458038102,-0.051699965812931,0.031759826809076,-0.106402076295789,0.1827089516779,0.086591904140641,-0.113265892644962,0.011687728512921,0.195046388848161,0.103166463788799,0.061739168855317,-0.034312697807916,0.03284104456413,0.037389297802003,-0.132059034261956,-0.298070385189284,-0.285275137838499,0.006165569074588,0.374516603796928,0.780044277219547,0.363552355381943,0.09588010017877,-0.068197376147293,-0.230746644580749,-0.390505976869332,-0.172980779779043,-0.26851890302642,-0.228244994856598,-0.265259066073159,-0.112199959391958,0.294964344858931,0.619001144578914,0.434506843739853,0.186035019059405,0.090646618985453,0.027569625329625,hiphop
-1,-0.290329838582562,0.210448387924686,0.034874276779323,-0.368421052631579,-0.305009494865413,-0.630728477682417,-0.43739367837553,-0.468707608009609,0.027261215413802,-0.526860190986565,-0.223987040835389,0.639218255196767,0.088041002985036,-0.779542777546588,0.179454762922887,-0.631747747965555,-0.389906265308744,-0.700156880459684,-0.129841929183395,-0.490559599174797,0.763505826673683,-0.419852798153195,-0.032622226600618,-0.679247360629388,0.658899280194838,-0.299588899909766,-0.102248276942171,-0.187325828078579,0.820066056896084,-0.388504790547987,0.098591818828853,-0.497924242404415,0.430359994821906,-0.513578803496655,-0.042995152596985,-0.736348834029228,0.58425350575504,-0.803212445731776,0.232406689716645,-0.667671647471229,0.271360022258854,-0.726958838011204,-0.611728016719287,-0.65608002841614,-0.720044747348395,-0.728522478795174,-0.651336034401259,-0.660041333243113,-0.759136935259377,-0.638262873781489,-0.667686230059783,-0.764916609244278,-0.655072094002535,-0.658208917528145,-0.672305660818259,-0.468405017266836,-0.219946579059068,-0.443456209227037,-0.532477519567052,-0.704292609182089,-0.746171043843515,-0.531673562150096,-0.604518165268649,-0.771831042652318,-0.674879333821748,-0.753872053185404,-0.754551789854286,-0.730821833553485,-0.655725463499137,-0.794741442020723,-0.839406906742038,-0.789127230948661,-0.797501523512938,-0.394215156177208,0.176649515271626,0.1124369515802,0.250862052555467,-0.215462407572503,0.062035690266314,-0.042427109847968,0.071725445552958,-0.00713727171587,-0.152256976442862,-0.123181651952035,-0.28446650104958,-0.143811851572873,-0.068552216687286,-0.266451721177394,-0.191698448666479,-0.046292262526225,0.056440005275019,0.127519397573107,0.403331660708996,0.268107963609696,0.00753118582966,-0.173494426132148,-0.205472507624157,0.079374559262293,-0.184803817811487,-0.323038951534249,-0.257522695231721,-0.268047656974521,-0.405116948008684,-0.275267508279784,-0.252281176105664,-0.303137140814287,-0.477699747511664,-0.429178119585368,-0.212490338406315,0.278915506603791,0.713872723668056,0.842461095214443,0.608568750936613,0.314728838244749,hiphop
-1,-0.257669184972143,0.446739988426669,0.051094887814187,0.159847017951273,-0.208137465325135,-0.131323277819518,-0.412100541877235,-0.527284812080487,-0.353297711658686,-0.28529525189354,-0.203209432762715,0.345054852886314,-0.255868614441173,-0.389507805358421,-0.260763133594859,-0.09726944953781,0.168934077491574,-0.128098098906787,-0.180911677110746,-0.448524479515423,0.194008517342481,-0.240612312113396,-0.117394756894496,-0.476498927516156,-0.114216630663498,-0.033332084183685,-0.330822934198464,0.066445207433723,0.166540609142353,-0.064089736505059,-0.456659013812727,0.006801857652945,0.068085871083804,0.017091292206042,-0.25023480245749,-0.58107332834425,0.111978632364766,-0.776403249446593,-0.166210627775463,-0.176218976839021,0.022546889354151,-0.428122272804076,-0.371845114816439,-0.393749556243806,-0.688812007837367,-0.707895065109607,-0.59223003718107,-0.687559668022205,-0.775014704686713,-0.559679157659736,-0.623962627740275,-0.671957305033376,-0.463843442619424,-0.665346620100999,-0.705676427533506,-0.582660487291659,-0.455238416417425,-0.366806200253238,0.062770918337018,-0.132114411763091,-0.461072300748288,-0.314381169194841,-0.43820143275865,-0.584572890970399,-0.429529225877876,-0.651867371660155,-0.618342083637525,-0.627959951336648,-0.693305292220928,-0.721939464588554,-0.513287798541853,-0.25412772183721,-0.509990246675925,-0.335476924024403,-0.374230422439506,-0.489391504383621,-0.266771036567391,-0.194812865550867,0.270026334727022,0.112014987398666,-0.029125120256907,-0.164115851400706,-0.103132411237622,-0.14353029432973,-0.32775578576152,-0.14570073207433,-0.082683101023553,-0.140063379493426,-0.021147417915702,-0.108368307548622,-0.041011154947295,0.056927674289995,0.203031000685524,0.391824612225005,0.575837134929762,0.49515541346907,0.250341943006721,0.248199387888244,-0.036555785638804,-0.067832915572669,-0.009958753878399,-0.207742611612352,-0.275210580953178,-0.208636965720076,-0.454454924147212,-0.237694098670168,0.067937300789393,0.216702686378998,0.238035705750505,0.086765814697577,0.287144122391894,0.259562969569779,0.300579824032316,0.262597656234787,hiphop
1,0.99999724238813,0.535732461351864,-0.591894219443043,-0.368421052631579,-0.796905110092206,-0.78723291887345,-0.325350394582887,-0.889876967754896,-0.478914558843611,-0.922391446207934,0.332633888105229,-0.152288716451539,-0.450606830051833,-0.786901840196901,-0.463947298293888,-0.799428219155075,0.247041191664849,-0.898661487412631,-0.370151066252063,-0.635124973450992,0.059344482751876,-0.581362210191489,-0.30536792881518,-0.764246556011921,0.407063877316757,-0.4380177198725,-0.358043886609845,-0.669712754038175,0.160059353799575,-0.641473538709655,-0.144787167175901,-0.471666909153181,0.398331280588407,0.220334599519946,0.128229788817603,-0.634177586278377,0.674997420730015,-0.739725494332158,-0.30348310386737,0.155085168617163,-0.388057989604129,0.015921950160391,-0.074580968414736,-0.530894399179455,-0.959985414967238,-0.969360292037083,-0.950566263872218,-0.175789578800354,0.022882552312252,-0.442679216470213,-0.931875528129492,-0.939872336967,-0.922012927921019,-0.702892412654399,-0.377191300965278,-0.35836730474094,-0.208122024603661,0.014563348147024,-0.15672178938203,-0.813769053791803,-0.839446103002405,-0.795666206118225,-0.36425262037884,-0.040171574319513,-0.161576217621185,-0.934431081673857,-0.954004257367533,-0.902924869946714,-0.211550238649021,-0.102855025978349,-0.446528918564582,-0.653285366482472,-0.745103017974218,-0.853639010528176,-0.841168268148904,-0.749980985045785,-0.715860145206679,-0.145772408962081,0.48744584925695,-0.242756265268786,-0.816867802240578,-0.840213670912763,-0.838628121917009,0.321331758484648,0.623108633373435,-0.257885982427167,-0.718354202236136,-0.635145425987945,-0.668946269671125,-0.348645026656861,0.450140979352138,0.248940048664727,0.253512258342013,0.730724771117863,0.32139941148869,-0.369658673583382,-0.305066100887938,-0.404757143058937,-0.11631918486625,0.565913107938186,0.142993134659437,-0.886914848443609,-0.867477044337255,-0.567363664991117,0.065923921165996,0.646790385229944,-0.061321932493991,-0.174072163965734,0.003114390897087,-0.558828918555713,-0.512814686685051,-0.123996467971126,-0.406990394917052,0.096306001641896,classical
-1,-0.104564317693182,0.003757046275795,-0.562742179178917,0.157894736842105,-0.811421450197169,-0.827970281869701,-0.616935115802402,-0.840434684444587,-0.621165232830184,-0.839624503863258,0.36808612135749,-0.412330019686677,-0.49248277231192,-0.855611005237046,-0.531596854258464,-0.770445417974424,0.334883815796098,-0.786009183588538,-0.148551985634884,-0.778055373644205,0.230220599979288,-0.848692284048834,-0.309366530156483,-0.773884425441309,-0.029916065682632,-0.520853072909024,-0.36111436135041,-0.343299087610817,0.264613825386564,-0.543805307778185,-0.043216714717545,-0.794181982462642,-0.167872323099169,-0.683395747756687,-0.242265955907573,-0.773173737512876,0.10915736895267,-0.728936854067628,0.159560268062693,-0.114581447188857,-0.001980090594232,-0.15916439011679,-0.540743192919628,-0.553430552346517,-0.902382031077723,-0.743569000590651,-0.672038260197633,-0.21542467705826,0.52348235926926,0.343242273696951,-0.948948026339092,-0.920328877642835,-0.91809170810221,-0.92725217643279,-0.561855469168525,-0.450669495807354,-0.702817800107604,-0.203406992256363,0.041130538363704,-0.821771594397483,-0.877353864421056,-0.890330697301762,-0.841331390925316,-0.575030126816016,-0.526010560604869,-0.904138655581927,-0.868315119635987,-0.926974990411678,-0.714051904602456,-0.396846123684317,-0.489233984017456,-0.738823279335744,-0.700455272169964,-0.762522387440784,-0.970249687305714,-0.923499815983845,-0.891982031194578,-0.809152435188046,0.20648593582431,0.059846882956404,-0.631394112679838,0.021145302760335,0.048421655468103,0.026885667291883,1,0.37364858299618,-0.773763951613001,-0.43642146144115,-0.531871595494737,-0.817268193873867,0.326667822099412,0.413698164392323,-0.442517539707382,0.605974920358564,0.656143263754644,-0.436257849298974,-0.222910086790987,-0.459548668148761,-0.624742611813683,0.124903668123945,-0.012293220581906,-0.694498533119545,-0.524889432684053,-0.671899058708121,-0.469737174418446,0.495524462202803,0.088750955883948,-0.45012443964329,0.002601954275373,-0.414785277359219,-0.895677916968,-0.69508182178434,-0.690023887825634,-0.500310658314038,classical
1,-0.402363837430006,0.396772755680484,-0.621046224520851,-0.368421052631579,-0.760365736073636,-0.729549842002292,-0.399653132183193,-0.907122047896205,-0.530322970432575,-0.896391444748986,0.381567111632751,-0.200245534254342,-0.519125035100589,-0.83697530592622,-0.515781384597269,-0.740517848538789,0.339854964938819,-0.884794821214591,-0.406490285408853,-0.657820746195209,-0.033606791088793,-0.740807321388826,-0.512241940974688,-0.799388617694335,0.404498408557662,-0.412917233493889,-0.124451392843062,-0.237509822742156,0.093826566947917,-0.151293532293596,-0.545696138732324,-0.781796032833591,-0.327781705463914,-0.114226579337944,-0.233022438010607,-0.627529961623866,0.633381380088545,-0.613401452548584,0.448087707512064,-0.303079604906023,0.163895939900775,-0.237904367773311,-0.220396094273753,-0.620013530700282,-0.956824596730831,-0.97203363189499,-0.943610389925955,0.021255788953207,0.454928512767677,-0.026537966542865,-0.923071662516408,-0.901311127460259,-0.718080375075936,-0.407027551211736,-0.108506517375798,-0.207614593997793,-0.315963374051112,-0.217674643309197,-0.417994557142501,-0.837251033598489,-0.828454488002052,-0.728020808703112,0.015138506618373,0.156501245055832,-0.197439998206116,-0.917690611090099,-0.916942340062843,-0.896768967808743,-0.493878567844429,-0.416549481661279,-0.611782480477434,-0.849845076230518,-0.897980756762125,-0.89090038895311,-0.635211320094482,-0.509733717957938,-0.493785424792435,-0.181423307783285,0.389132393270545,-0.315004376559329,-0.805710578816039,-0.863633516095023,-0.803184562070703,0.303111905651315,0.767326492365022,-0.02748931198435,-0.776322437816793,-0.531998421640292,-0.10134584917343,0.196460130835346,0.672504768562429,0.287472425077874,0.219234105375254,0.609248780411266,0.06842433887784,-0.596940801177165,-0.40343257721597,-0.36836889664062,0.147416056254916,0.637818154172183,0.018608820503678,-0.737528103862899,-0.703816015945964,-0.527421657480002,-0.156567514208172,0.294843708568746,-0.203967673167545,-0.60962538470467,-0.491008778774671,-0.639804703632347,-0.246325650998239,0.13203739728104,-0.251473716308958,0.162510085456533,classical
1,0.525414495700162,0.098955621548805,-0.504438133836983,-0.052631578947368,-0.923514960349911,-0.834854053694303,-0.246632975677761,-0.848244335679548,-0.494691197752261,-0.89302354572766,0.911628774685,-0.220131973051808,-0.611741557604612,-0.806691993864179,-0.467975533121386,-0.748287269239897,0.204666282835686,-0.774091384061362,-0.370852217027116,-0.428889206093392,0.17925275956506,-0.576101841933718,-0.216809221546045,-0.886540855566048,0.302961918149679,-0.678992881066573,0.130221905055101,-0.542299132614227,-0.285265120489342,-0.345452066375828,0.028129675814506,-0.427614798719973,-0.167208043821099,-0.194289846260953,0.361913490993184,-0.645421531130141,0.346265583957721,-0.259921792505541,0.794640841847879,0.129137232320813,-0.100611053823597,-0.319836107712421,-0.458494263810969,-0.691608263575312,-0.799380125234055,-0.731776090871852,-0.812395592183,-0.699396696657374,-0.626146313600921,-0.700115335775969,-0.131685142114413,-0.081247114180749,-0.539358996967161,-0.972646878737043,-0.967647513021522,-0.965136753156679,-0.468902034967669,-0.155833695521184,-0.288317955094588,-0.618257084021482,-0.615950553443844,-0.778454836265185,-0.478006412536231,-0.434067099041219,-0.613826560576039,-0.539581594610278,-0.388246751354336,-0.795188773831402,-0.679491496809983,-0.647580588427734,-0.799901749475339,-0.12523000464526,-0.241349040819439,-0.621316760091732,-0.958367798990604,-0.969849312424473,-0.938407414343098,-0.504267828007719,0.182188410186288,-0.334786110259214,-0.158665256451138,-0.019473043121809,-0.411564511687781,-0.280681300358961,-0.033301091228982,-0.420761772828871,0.442919738313726,0.630624592014664,-0.236014002744271,-0.845216733517431,-0.762152156673349,-0.792313301592216,0.06159545682162,0.786949009091981,0.231608959534318,0.131057228388439,0.340984953386921,-0.42543028593939,-0.021113498508799,0.409584044546985,-0.278282716272471,0.220207169672053,0.327925417989359,-0.391933061808186,-0.251407077727895,0.228093402432189,-0.445142719085177,0.119830075753641,0.537135030902576,-0.408267597408233,-0.780886760780588,-0.780277726346586,-0.807806189511574,-0.144329887177129,classical
